iter= 2300, img_loss=0.138420, reg_loss=0.046403, lr=0.00000, time=1175.6 ms, rem=52.90 m
iter= 2310, img_loss=0.139065, reg_loss=0.045895, lr=0.00000, time=1165.2 ms, rem=52.24 m
iter= 2320, img_loss=0.143268, reg_loss=0.046449, lr=0.00000, time=1175.4 ms, rem=52.50 m
iter= 2330, img_loss=0.137459, reg_loss=0.046076, lr=0.00000, time=1165.2 ms, rem=51.85 m
iter= 2340, img_loss=0.141335, reg_loss=0.046610, lr=0.00000, time=1177.7 ms, rem=52.21 m
iter= 2350, img_loss=0.139109, reg_loss=0.046143, lr=0.00000, time=1166.0 ms, rem=51.50 m
iter= 2360, img_loss=0.144019, reg_loss=0.045825, lr=0.00000, time=1166.4 ms, rem=51.32 m
iter= 2370, img_loss=0.140203, reg_loss=0.046104, lr=0.00000, time=1169.8 ms, rem=51.28 m
iter= 2380, img_loss=0.144612, reg_loss=0.045529, lr=0.00000, time=1160.6 ms, rem=50.68 m
iter= 2390, img_loss=0.137361, reg_loss=0.044906, lr=0.00000, time=1146.4 ms, rem=49.87 m
iter= 2400, img_loss=0.143291, reg_loss=0.046037, lr=0.00000, time=1168.0 ms, rem=50.61 m
iter= 2410, img_loss=0.139104, reg_loss=0.045919, lr=0.00000, time=1166.8 ms, rem=50.37 m
iter= 2420, img_loss=0.138603, reg_loss=0.046285, lr=0.00000, time=1173.1 ms, rem=50.44 m
iter= 2430, img_loss=0.145574, reg_loss=0.046811, lr=0.00000, time=1182.3 ms, rem=50.64 m
iter= 2440, img_loss=0.135608, reg_loss=0.044382, lr=0.00000, time=1137.6 ms, rem=48.54 m
iter= 2450, img_loss=0.140626, reg_loss=0.046373, lr=0.00000, time=1175.5 ms, rem=49.96 m
iter= 2460, img_loss=0.148711, reg_loss=0.046548, lr=0.00000, time=1179.6 ms, rem=49.94 m
iter= 2470, img_loss=0.141422, reg_loss=0.045552, lr=0.00000, time=1159.7 ms, rem=48.90 m
iter= 2480, img_loss=0.140177, reg_loss=0.046810, lr=0.00000, time=1181.1 ms, rem=49.61 m
iter= 2490, img_loss=0.142679, reg_loss=0.046874, lr=0.00000, time=1185.0 ms, rem=49.57 m
iter= 2500, img_loss=0.153502, reg_loss=0.047241, lr=0.00000, time=1191.6 ms, rem=49.65 m
iter= 2510, img_loss=0.149246, reg_loss=0.046221, lr=0.00000, time=1176.1 ms, rem=48.81 m
iter= 2520, img_loss=0.144281, reg_loss=0.046427, lr=0.00000, time=1176.6 ms, rem=48.63 m
iter= 2530, img_loss=0.145129, reg_loss=0.046462, lr=0.00000, time=1177.5 ms, rem=48.47 m
iter= 2540, img_loss=0.142733, reg_loss=0.046095, lr=0.00000, time=1169.6 ms, rem=47.95 m
iter= 2550, img_loss=0.138994, reg_loss=0.046434, lr=0.00000, time=1172.9 ms, rem=47.90 m
iter= 2560, img_loss=0.145046, reg_loss=0.047007, lr=0.00000, time=1184.1 ms, rem=48.15 m
iter= 2570, img_loss=0.143489, reg_loss=0.045750, lr=0.00000, time=1165.2 ms, rem=47.19 m
iter= 2580, img_loss=0.146308, reg_loss=0.046665, lr=0.00000, time=1182.8 ms, rem=47.71 m
iter= 2590, img_loss=0.142138, reg_loss=0.046230, lr=0.00000, time=1173.1 ms, rem=47.12 m
iter= 2600, img_loss=0.139520, reg_loss=0.045231, lr=0.00000, time=1155.4 ms, rem=46.22 m
iter= 2610, img_loss=0.138346, reg_loss=0.045566, lr=0.00000, time=1159.7 ms, rem=46.20 m
iter= 2620, img_loss=0.138773, reg_loss=0.046677, lr=0.00000, time=1180.2 ms, rem=46.82 m
iter= 2630, img_loss=0.143921, reg_loss=0.046442, lr=0.00000, time=1178.3 ms, rem=46.54 m
iter= 2640, img_loss=0.132536, reg_loss=0.045118, lr=0.00000, time=1151.0 ms, rem=45.27 m
iter= 2650, img_loss=0.139913, reg_loss=0.045689, lr=0.00000, time=1164.2 ms, rem=45.60 m
iter= 2660, img_loss=0.143066, reg_loss=0.046218, lr=0.00000, time=1172.4 ms, rem=45.72 m
iter= 2670, img_loss=0.135380, reg_loss=0.046076, lr=0.00000, time=1169.1 ms, rem=45.40 m
iter= 2680, img_loss=0.146991, reg_loss=0.047067, lr=0.00000, time=1189.6 ms, rem=46.00 m
iter= 2690, img_loss=0.140959, reg_loss=0.046162, lr=0.00000, time=1171.0 ms, rem=45.08 m
iter= 2700, img_loss=0.142093, reg_loss=0.046081, lr=0.00000, time=1169.3 ms, rem=44.82 m
iter= 2710, img_loss=0.137847, reg_loss=0.045438, lr=0.00000, time=1156.9 ms, rem=44.15 m
iter= 2720, img_loss=0.143181, reg_loss=0.046715, lr=0.00000, time=1181.9 ms, rem=44.91 m
iter= 2730, img_loss=0.134057, reg_loss=0.045057, lr=0.00000, time=1148.3 ms, rem=43.44 m
iter= 2740, img_loss=0.145827, reg_loss=0.046428, lr=0.00000, time=1177.0 ms, rem=44.33 m
iter= 2750, img_loss=0.134936, reg_loss=0.045681, lr=0.00000, time=1160.8 ms, rem=43.53 m
iter= 2760, img_loss=0.145149, reg_loss=0.047609, lr=0.00000, time=1196.8 ms, rem=44.68 m
iter= 2770, img_loss=0.143350, reg_loss=0.045993, lr=0.00000, time=1167.0 ms, rem=43.37 m
iter= 2780, img_loss=0.137911, reg_loss=0.046022, lr=0.00000, time=1169.3 ms, rem=43.26 m
iter= 2790, img_loss=0.139481, reg_loss=0.046086, lr=0.00000, time=1168.4 ms, rem=43.04 m
iter= 2800, img_loss=0.138533, reg_loss=0.045771, lr=0.00000, time=1163.1 ms, rem=42.65 m
iter= 2810, img_loss=0.139309, reg_loss=0.046249, lr=0.00000, time=1173.5 ms, rem=42.83 m
iter= 2820, img_loss=0.137629, reg_loss=0.045947, lr=0.00000, time=1166.5 ms, rem=42.38 m
iter= 2830, img_loss=0.137692, reg_loss=0.046636, lr=0.00000, time=1179.1 ms, rem=42.64 m
iter= 2840, img_loss=0.145120, reg_loss=0.046626, lr=0.00000, time=1181.2 ms, rem=42.52 m
iter= 2850, img_loss=0.143026, reg_loss=0.046092, lr=0.00000, time=1169.5 ms, rem=41.91 m
iter= 2860, img_loss=0.138184, reg_loss=0.046216, lr=0.00000, time=1170.1 ms, rem=41.73 m
iter= 2870, img_loss=0.139787, reg_loss=0.045825, lr=0.00000, time=1163.4 ms, rem=41.30 m
iter= 2880, img_loss=0.136222, reg_loss=0.045533, lr=0.00000, time=1159.1 ms, rem=40.95 m
iter= 2890, img_loss=0.136566, reg_loss=0.046068, lr=0.00000, time=1168.3 ms, rem=41.09 m
iter= 2900, img_loss=0.140247, reg_loss=0.046081, lr=0.00000, time=1170.1 ms, rem=40.95 m
iter= 2910, img_loss=0.137855, reg_loss=0.046161, lr=0.00000, time=1169.8 ms, rem=40.75 m
iter= 2920, img_loss=0.141445, reg_loss=0.046859, lr=0.00000, time=1182.7 ms, rem=41.00 m
iter= 2930, img_loss=0.143174, reg_loss=0.045933, lr=0.00000, time=1167.1 ms, rem=40.26 m
iter= 2940, img_loss=0.143238, reg_loss=0.046284, lr=0.00000, time=1172.6 ms, rem=40.26 m
iter= 2950, img_loss=0.136393, reg_loss=0.045531, lr=0.00000, time=1158.1 ms, rem=39.57 m
iter= 2960, img_loss=0.142420, reg_loss=0.047025, lr=0.00000, time=1188.5 ms, rem=40.41 m
iter= 2970, img_loss=0.141773, reg_loss=0.046794, lr=0.00000, time=1182.0 ms, rem=39.99 m
iter= 2980, img_loss=0.141572, reg_loss=0.045784, lr=0.00000, time=1164.9 ms, rem=39.22 m
iter= 2990, img_loss=0.143713, reg_loss=0.045968, lr=0.00000, time=1168.4 ms, rem=39.14 m
iter= 3000, img_loss=0.134684, reg_loss=0.047013, lr=0.00000, time=1183.4 ms, rem=39.45 m
iter= 3010, img_loss=0.143324, reg_loss=0.046954, lr=0.00000, time=1185.3 ms, rem=39.31 m
iter= 3020, img_loss=0.135440, reg_loss=0.045805, lr=0.00000, time=1162.2 ms, rem=38.35 m
iter= 3030, img_loss=0.141117, reg_loss=0.046098, lr=0.00000, time=1168.9 ms, rem=38.38 m
iter= 3040, img_loss=0.142144, reg_loss=0.046309, lr=0.00000, time=1174.6 ms, rem=38.37 m
iter= 3050, img_loss=0.136059, reg_loss=0.045324, lr=0.00000, time=1153.9 ms, rem=37.50 m
iter= 3060, img_loss=0.138919, reg_loss=0.045782, lr=0.00000, time=1164.6 ms, rem=37.65 m
iter= 3070, img_loss=0.139354, reg_loss=0.045836, lr=0.00000, time=1163.6 ms, rem=37.43 m
iter= 3080, img_loss=0.142643, reg_loss=0.046096, lr=0.00000, time=1167.8 ms, rem=37.37 m
iter= 3090, img_loss=0.144093, reg_loss=0.045807, lr=0.00000, time=1164.3 ms, rem=37.06 m
iter= 3100, img_loss=0.140761, reg_loss=0.045601, lr=0.00000, time=1162.1 ms, rem=36.80 m
iter= 3110, img_loss=0.137853, reg_loss=0.045822, lr=0.00000, time=1163.5 ms, rem=36.65 m
iter= 3120, img_loss=0.139528, reg_loss=0.045026, lr=0.00000, time=1149.9 ms, rem=36.03 m
iter= 3130, img_loss=0.145194, reg_loss=0.045754, lr=0.00000, time=1165.1 ms, rem=36.31 m
iter= 3140, img_loss=0.140752, reg_loss=0.045697, lr=0.00000, time=1162.6 ms, rem=36.04 m
iter= 3150, img_loss=0.134865, reg_loss=0.044784, lr=0.00000, time=1145.7 ms, rem=35.33 m
iter= 3160, img_loss=0.140154, reg_loss=0.044950, lr=0.00000, time=1150.7 ms, rem=35.29 m
iter= 3170, img_loss=0.142379, reg_loss=0.046234, lr=0.00000, time=1172.5 ms, rem=35.76 m
iter= 3180, img_loss=0.134273, reg_loss=0.045652, lr=0.00000, time=1160.4 ms, rem=35.20 m
iter= 3190, img_loss=0.142011, reg_loss=0.045364, lr=0.00000, time=1157.4 ms, rem=34.91 m
iter= 3200, img_loss=0.139504, reg_loss=0.046068, lr=0.00000, time=1168.5 ms, rem=35.06 m
iter= 3210, img_loss=0.139845, reg_loss=0.045703, lr=0.00000, time=1161.4 ms, rem=34.65 m
iter= 3220, img_loss=0.141091, reg_loss=0.046376, lr=0.00000, time=1174.7 ms, rem=34.85 m
iter= 3230, img_loss=0.142526, reg_loss=0.045520, lr=0.00000, time=1159.5 ms, rem=34.21 m
iter= 3240, img_loss=0.144439, reg_loss=0.046491, lr=0.00000, time=1176.8 ms, rem=34.52 m
iter= 3250, img_loss=0.139001, reg_loss=0.045856, lr=0.00000, time=1167.9 ms, rem=34.06 m
iter= 3260, img_loss=0.143084, reg_loss=0.046047, lr=0.00000, time=1170.6 ms, rem=33.95 m
iter= 3270, img_loss=0.136930, reg_loss=0.046108, lr=0.00000, time=1169.2 ms, rem=33.71 m
iter= 3280, img_loss=0.141070, reg_loss=0.045796, lr=0.00000, time=1165.4 ms, rem=33.41 m
iter= 3290, img_loss=0.141656, reg_loss=0.045541, lr=0.00000, time=1162.2 ms, rem=33.12 m
iter= 3300, img_loss=0.137618, reg_loss=0.046203, lr=0.00000, time=1170.4 ms, rem=33.16 m
iter= 3310, img_loss=0.136240, reg_loss=0.045561, lr=0.00000, time=1159.6 ms, rem=32.66 m
iter= 3320, img_loss=0.138311, reg_loss=0.046595, lr=0.00000, time=1177.5 ms, rem=32.97 m
iter= 3330, img_loss=0.143501, reg_loss=0.046941, lr=0.00000, time=1184.1 ms, rem=32.96 m
iter= 3340, img_loss=0.141276, reg_loss=0.045592, lr=0.00000, time=1156.8 ms, rem=32.01 m
iter= 3350, img_loss=0.133325, reg_loss=0.045167, lr=0.00000, time=1152.9 ms, rem=31.71 m
iter= 3360, img_loss=0.139567, reg_loss=0.045257, lr=0.00000, time=1154.4 ms, rem=31.55 m
iter= 3370, img_loss=0.142955, reg_loss=0.046561, lr=0.00000, time=1178.9 ms, rem=32.03 m
iter= 3380, img_loss=0.134678, reg_loss=0.045113, lr=0.00000, time=1150.4 ms, rem=31.06 m
iter= 3390, img_loss=0.139162, reg_loss=0.045483, lr=0.00000, time=1160.3 ms, rem=31.13 m
iter= 3400, img_loss=0.144603, reg_loss=0.046477, lr=0.00000, time=1178.0 ms, rem=31.41 m
iter= 3410, img_loss=0.141101, reg_loss=0.045204, lr=0.00000, time=1154.9 ms, rem=30.61 m
iter= 3420, img_loss=0.135501, reg_loss=0.045033, lr=0.00000, time=1148.4 ms, rem=30.24 m
iter= 3430, img_loss=0.132041, reg_loss=0.045729, lr=0.00000, time=1162.4 ms, rem=30.42 m
iter= 3440, img_loss=0.144237, reg_loss=0.046127, lr=0.00000, time=1171.8 ms, rem=30.47 m
iter= 3450, img_loss=0.140323, reg_loss=0.045947, lr=0.00000, time=1167.8 ms, rem=30.17 m
iter= 3460, img_loss=0.147744, reg_loss=0.046554, lr=0.00000, time=1178.4 ms, rem=30.25 m
iter= 3470, img_loss=0.138321, reg_loss=0.046055, lr=0.00000, time=1169.2 ms, rem=29.81 m
iter= 3480, img_loss=0.142102, reg_loss=0.046340, lr=0.00000, time=1172.8 ms, rem=29.71 m
iter= 3490, img_loss=0.140914, reg_loss=0.045810, lr=0.00000, time=1166.1 ms, rem=29.35 m
iter= 3500, img_loss=0.137157, reg_loss=0.046653, lr=0.00000, time=1178.0 ms, rem=29.45 m
iter= 3510, img_loss=0.137510, reg_loss=0.045757, lr=0.00000, time=1162.4 ms, rem=28.87 m
iter= 3520, img_loss=0.143112, reg_loss=0.045398, lr=0.00000, time=1157.5 ms, rem=28.55 m
iter= 3530, img_loss=0.140022, reg_loss=0.046713, lr=0.00000, time=1181.4 ms, rem=28.94 m
iter= 3540, img_loss=0.147216, reg_loss=0.046040, lr=0.00000, time=1168.2 ms, rem=28.43 m
iter= 3550, img_loss=0.144049, reg_loss=0.046610, lr=0.00000, time=1179.0 ms, rem=28.49 m
iter= 3560, img_loss=0.144087, reg_loss=0.046209, lr=0.00000, time=1174.2 ms, rem=28.18 m
iter= 3570, img_loss=0.137383, reg_loss=0.046312, lr=0.00000, time=1171.2 ms, rem=27.91 m
iter= 3580, img_loss=0.135950, reg_loss=0.046026, lr=0.00000, time=1166.9 ms, rem=27.62 m
iter= 3590, img_loss=0.137558, reg_loss=0.044715, lr=0.00000, time=1144.8 ms, rem=26.90 m
iter= 3600, img_loss=0.138414, reg_loss=0.045664, lr=0.00000, time=1163.4 ms, rem=27.15 m
iter= 3610, img_loss=0.138885, reg_loss=0.046662, lr=0.00000, time=1179.4 ms, rem=27.32 m
iter= 3620, img_loss=0.137645, reg_loss=0.046428, lr=0.00000, time=1176.6 ms, rem=27.06 m
iter= 3630, img_loss=0.140942, reg_loss=0.046879, lr=0.00000, time=1182.1 ms, rem=26.99 m
iter= 3640, img_loss=0.139387, reg_loss=0.046520, lr=0.00000, time=1175.4 ms, rem=26.64 m
iter= 3650, img_loss=0.139394, reg_loss=0.045689, lr=0.00000, time=1161.9 ms, rem=26.14 m
iter= 3660, img_loss=0.140046, reg_loss=0.046137, lr=0.00000, time=1168.9 ms, rem=26.11 m
iter= 3670, img_loss=0.140915, reg_loss=0.046364, lr=0.00000, time=1174.4 ms, rem=26.03 m
iter= 3680, img_loss=0.133738, reg_loss=0.046004, lr=0.00000, time=1166.3 ms, rem=25.66 m
iter= 3690, img_loss=0.135538, reg_loss=0.046304, lr=0.00000, time=1171.8 ms, rem=25.58 m
iter= 3700, img_loss=0.137558, reg_loss=0.046773, lr=0.00000, time=1178.1 ms, rem=25.53 m
iter= 3710, img_loss=0.142324, reg_loss=0.045320, lr=0.00000, time=1156.1 ms, rem=24.86 m
iter= 3720, img_loss=0.137905, reg_loss=0.044663, lr=0.00000, time=1142.1 ms, rem=24.36 m
iter= 3730, img_loss=0.144016, reg_loss=0.046308, lr=0.00000, time=1175.3 ms, rem=24.88 m
iter= 3740, img_loss=0.141255, reg_loss=0.046406, lr=0.00000, time=1174.8 ms, rem=24.67 m
iter= 3750, img_loss=0.146242, reg_loss=0.046375, lr=0.00000, time=1175.5 ms, rem=24.49 m
iter= 3760, img_loss=0.140464, reg_loss=0.045960, lr=0.00000, time=1167.0 ms, rem=24.12 m
iter= 3770, img_loss=0.139634, reg_loss=0.045974, lr=0.00000, time=1167.0 ms, rem=23.92 m
iter= 3780, img_loss=0.144449, reg_loss=0.046080, lr=0.00000, time=1168.4 ms, rem=23.76 m
iter= 3790, img_loss=0.142392, reg_loss=0.045863, lr=0.00000, time=1165.7 ms, rem=23.51 m
iter= 3800, img_loss=0.144646, reg_loss=0.047074, lr=0.00000, time=1187.3 ms, rem=23.75 m
iter= 3810, img_loss=0.143067, reg_loss=0.046018, lr=0.00000, time=1168.6 ms, rem=23.18 m
iter= 3820, img_loss=0.135457, reg_loss=0.045490, lr=0.00000, time=1158.7 ms, rem=22.79 m
iter= 3830, img_loss=0.139410, reg_loss=0.045423, lr=0.00000, time=1155.6 ms, rem=22.53 m
iter= 3840, img_loss=0.143330, reg_loss=0.046309, lr=0.00000, time=1175.7 ms, rem=22.73 m
iter= 3850, img_loss=0.135018, reg_loss=0.045406, lr=0.00000, time=1154.6 ms, rem=22.13 m
iter= 3860, img_loss=0.138637, reg_loss=0.045024, lr=0.00000, time=1150.8 ms, rem=21.86 m
iter= 3870, img_loss=0.143330, reg_loss=0.047339, lr=0.00000, time=1192.9 ms, rem=22.47 m
iter= 3880, img_loss=0.142113, reg_loss=0.046508, lr=0.00000, time=1177.6 ms, rem=21.98 m
iter= 3890, img_loss=0.132754, reg_loss=0.045532, lr=0.00000, time=1159.6 ms, rem=21.45 m
iter= 3900, img_loss=0.142220, reg_loss=0.045878, lr=0.00000, time=1167.1 ms, rem=21.40 m
iter= 3910, img_loss=0.136334, reg_loss=0.045729, lr=0.00000, time=1161.7 ms, rem=21.10 m
iter= 3920, img_loss=0.135632, reg_loss=0.046138, lr=0.00000, time=1166.6 ms, rem=21.00 m
iter= 3930, img_loss=0.134584, reg_loss=0.044960, lr=0.00000, time=1145.2 ms, rem=20.42 m
iter= 3940, img_loss=0.143211, reg_loss=0.046482, lr=0.00000, time=1177.5 ms, rem=20.80 m
iter= 3950, img_loss=0.140167, reg_loss=0.045736, lr=0.00000, time=1162.4 ms, rem=20.34 m
iter= 3960, img_loss=0.135183, reg_loss=0.045904, lr=0.00000, time=1162.8 ms, rem=20.16 m
iter= 3970, img_loss=0.142765, reg_loss=0.045691, lr=0.00000, time=1160.5 ms, rem=19.92 m
iter= 3980, img_loss=0.138685, reg_loss=0.046544, lr=0.00000, time=1178.3 ms, rem=20.03 m
iter= 3990, img_loss=0.139059, reg_loss=0.047016, lr=0.00000, time=1183.4 ms, rem=19.92 m
iter= 4000, img_loss=0.145218, reg_loss=0.046520, lr=0.00000, time=1174.6 ms, rem=19.58 m
iter= 4010, img_loss=0.141980, reg_loss=0.046812, lr=0.00000, time=1181.5 ms, rem=19.49 m
iter= 4020, img_loss=0.143407, reg_loss=0.046871, lr=0.00000, time=1180.5 ms, rem=19.28 m
iter= 4030, img_loss=0.140104, reg_loss=0.046545, lr=0.00000, time=1174.9 ms, rem=18.99 m
iter= 4040, img_loss=0.141613, reg_loss=0.046013, lr=0.00000, time=1167.3 ms, rem=18.68 m
iter= 4050, img_loss=0.137043, reg_loss=0.045143, lr=0.00000, time=1148.3 ms, rem=18.18 m
iter= 4060, img_loss=0.136121, reg_loss=0.045707, lr=0.00000, time=1159.6 ms, rem=18.17 m
iter= 4070, img_loss=0.142205, reg_loss=0.046435, lr=0.00000, time=1171.4 ms, rem=18.16 m
iter= 4080, img_loss=0.135344, reg_loss=0.046019, lr=0.00000, time=1165.1 ms, rem=17.86 m
iter= 4090, img_loss=0.145297, reg_loss=0.045989, lr=0.00000, time=1165.2 ms, rem=17.67 m
iter= 4100, img_loss=0.141224, reg_loss=0.046368, lr=0.00000, time=1171.9 ms, rem=17.58 m
iter= 4110, img_loss=0.135873, reg_loss=0.045549, lr=0.00000, time=1154.5 ms, rem=17.13 m
iter= 4120, img_loss=0.145008, reg_loss=0.047273, lr=0.00000, time=1186.9 ms, rem=17.41 m
iter= 4130, img_loss=0.137530, reg_loss=0.045837, lr=0.00000, time=1164.7 ms, rem=16.89 m
iter= 4140, img_loss=0.145006, reg_loss=0.047399, lr=0.00000, time=1189.4 ms, rem=17.05 m
iter= 4150, img_loss=0.141344, reg_loss=0.046048, lr=0.00000, time=1166.4 ms, rem=16.52 m
iter= 4160, img_loss=0.137286, reg_loss=0.046237, lr=0.00000, time=1168.3 ms, rem=16.36 m
iter= 4170, img_loss=0.142560, reg_loss=0.045941, lr=0.00000, time=1163.1 ms, rem=16.09 m
iter= 4180, img_loss=0.142855, reg_loss=0.046163, lr=0.00000, time=1167.1 ms, rem=15.95 m
iter= 4190, img_loss=0.139820, reg_loss=0.044854, lr=0.00000, time=1145.6 ms, rem=15.47 m
iter= 4200, img_loss=0.144018, reg_loss=0.046968, lr=0.00000, time=1185.3 ms, rem=15.80 m
iter= 4210, img_loss=0.135459, reg_loss=0.046754, lr=0.00000, time=1175.2 ms, rem=15.47 m
iter= 4220, img_loss=0.135193, reg_loss=0.045880, lr=0.00000, time=1157.2 ms, rem=15.04 m
iter= 4230, img_loss=0.141405, reg_loss=0.046120, lr=0.00000, time=1164.8 ms, rem=14.95 m
iter= 4240, img_loss=0.145251, reg_loss=0.046209, lr=0.00000, time=1167.4 ms, rem=14.79 m
iter= 4250, img_loss=0.134377, reg_loss=0.045957, lr=0.00000, time=1160.1 ms, rem=14.50 m
iter= 4260, img_loss=0.140315, reg_loss=0.046725, lr=0.00000, time=1174.5 ms, rem=14.48 m
iter= 4270, img_loss=0.141199, reg_loss=0.046835, lr=0.00000, time=1178.3 ms, rem=14.34 m
iter= 4280, img_loss=0.145342, reg_loss=0.046314, lr=0.00000, time=1168.7 ms, rem=14.02 m
iter= 4290, img_loss=0.140045, reg_loss=0.045995, lr=0.00000, time=1162.5 ms, rem=13.76 m
iter= 4300, img_loss=0.140029, reg_loss=0.045354, lr=0.00000, time=1151.6 ms, rem=13.44 m
iter= 4310, img_loss=0.141208, reg_loss=0.047540, lr=0.00000, time=1188.3 ms, rem=13.67 m
iter= 4320, img_loss=0.146107, reg_loss=0.046266, lr=0.00000, time=1167.0 ms, rem=13.23 m
iter= 4330, img_loss=0.144032, reg_loss=0.045787, lr=0.00000, time=1160.5 ms, rem=12.96 m
iter= 4340, img_loss=0.133377, reg_loss=0.045571, lr=0.00000, time=1155.7 ms, rem=12.71 m
iter= 4350, img_loss=0.142885, reg_loss=0.045591, lr=0.00000, time=1154.0 ms, rem=12.50 m
iter= 4360, img_loss=0.136496, reg_loss=0.045644, lr=0.00000, time=1157.7 ms, rem=12.35 m
iter= 4370, img_loss=0.135933, reg_loss=0.046139, lr=0.00000, time=1165.0 ms, rem=12.23 m
iter= 4380, img_loss=0.137685, reg_loss=0.046296, lr=0.00000, time=1167.5 ms, rem=12.06 m
iter= 4390, img_loss=0.142100, reg_loss=0.046617, lr=0.00000, time=1175.2 ms, rem=11.95 m
iter= 4400, img_loss=0.144599, reg_loss=0.046755, lr=0.00000, time=1178.1 ms, rem=11.78 m
iter= 4410, img_loss=0.137669, reg_loss=0.045507, lr=0.00000, time=1151.3 ms, rem=11.32 m
iter= 4420, img_loss=0.138188, reg_loss=0.046494, lr=0.00000, time=1169.0 ms, rem=11.30 m
iter= 4430, img_loss=0.140403, reg_loss=0.046329, lr=0.00000, time=1168.4 ms, rem=11.10 m
iter= 4440, img_loss=0.144593, reg_loss=0.046144, lr=0.00000, time=1165.1 ms, rem=10.87 m
iter= 4450, img_loss=0.136624, reg_loss=0.045714, lr=0.00000, time=1157.2 ms, rem=10.61 m
iter= 4460, img_loss=0.145608, reg_loss=0.046650, lr=0.00000, time=1176.1 ms, rem=10.59 m
iter= 4470, img_loss=0.140469, reg_loss=0.046934, lr=0.00000, time=1180.6 ms, rem=10.43 m
iter= 4480, img_loss=0.141957, reg_loss=0.046862, lr=0.00000, time=1182.1 ms, rem=10.24 m
iter= 4490, img_loss=0.140831, reg_loss=0.046440, lr=0.00000, time=1173.9 ms, rem=9.98 m
iter= 4500, img_loss=0.139057, reg_loss=0.046522, lr=0.00000, time=1172.0 ms, rem=9.77 m
iter= 4510, img_loss=0.134213, reg_loss=0.045594, lr=0.00000, time=1153.5 ms, rem=9.42 m
iter= 4520, img_loss=0.140065, reg_loss=0.045701, lr=0.00000, time=1157.1 ms, rem=9.26 m
iter= 4530, img_loss=0.145265, reg_loss=0.047017, lr=0.00000, time=1179.3 ms, rem=9.24 m
iter= 4540, img_loss=0.138930, reg_loss=0.045773, lr=0.00000, time=1158.5 ms, rem=8.88 m
iter= 4550, img_loss=0.144791, reg_loss=0.046312, lr=0.00000, time=1170.8 ms, rem=8.78 m
iter= 4560, img_loss=0.138058, reg_loss=0.046409, lr=0.00000, time=1167.5 ms, rem=8.56 m
iter= 4570, img_loss=0.137178, reg_loss=0.046240, lr=0.00000, time=1168.7 ms, rem=8.38 m
iter= 4580, img_loss=0.133032, reg_loss=0.045110, lr=0.00000, time=1145.2 ms, rem=8.02 m
iter= 4590, img_loss=0.143879, reg_loss=0.046716, lr=0.00000, time=1174.6 ms, rem=8.03 m
iter= 4600, img_loss=0.141167, reg_loss=0.045548, lr=0.00000, time=1154.4 ms, rem=7.70 m
iter= 4610, img_loss=0.143716, reg_loss=0.046140, lr=0.00000, time=1166.5 ms, rem=7.58 m
iter= 4620, img_loss=0.139820, reg_loss=0.046710, lr=0.00000, time=1174.9 ms, rem=7.44 m
iter= 4630, img_loss=0.142644, reg_loss=0.046606, lr=0.00000, time=1174.3 ms, rem=7.24 m
iter= 4640, img_loss=0.142377, reg_loss=0.045798, lr=0.00000, time=1159.5 ms, rem=6.96 m
iter= 4650, img_loss=0.143560, reg_loss=0.045879, lr=0.00000, time=1161.1 ms, rem=6.77 m
iter= 4660, img_loss=0.134726, reg_loss=0.045335, lr=0.00000, time=1150.9 ms, rem=6.52 m
iter= 4670, img_loss=0.140240, reg_loss=0.045930, lr=0.00000, time=1161.4 ms, rem=6.39 m
iter= 4680, img_loss=0.141249, reg_loss=0.045187, lr=0.00000, time=1150.4 ms, rem=6.14 m
iter= 4690, img_loss=0.143928, reg_loss=0.046888, lr=0.00000, time=1180.7 ms, rem=6.10 m
iter= 4700, img_loss=0.144922, reg_loss=0.046323, lr=0.00000, time=1168.2 ms, rem=5.84 m
iter= 4710, img_loss=0.139942, reg_loss=0.045961, lr=0.00000, time=1161.1 ms, rem=5.61 m
iter= 4720, img_loss=0.148188, reg_loss=0.046742, lr=0.00000, time=1178.2 ms, rem=5.50 m
iter= 4730, img_loss=0.140398, reg_loss=0.046419, lr=0.00000, time=1169.4 ms, rem=5.26 m
iter= 4740, img_loss=0.138856, reg_loss=0.044389, lr=0.00000, time=1134.0 ms, rem=4.91 m
iter= 4750, img_loss=0.142705, reg_loss=0.046073, lr=0.00000, time=1164.2 ms, rem=4.85 m
iter= 4760, img_loss=0.143703, reg_loss=0.045401, lr=0.00000, time=1153.7 ms, rem=4.61 m
iter= 4770, img_loss=0.132064, reg_loss=0.045634, lr=0.00000, time=1154.4 ms, rem=4.43 m
iter= 4780, img_loss=0.142788, reg_loss=0.046447, lr=0.00000, time=1174.4 ms, rem=4.31 m
iter= 4790, img_loss=0.137131, reg_loss=0.046220, lr=0.00000, time=1166.2 ms, rem=4.08 m
iter= 4800, img_loss=0.135212, reg_loss=0.045888, lr=0.00000, time=1159.1 ms, rem=3.86 m
iter= 4810, img_loss=0.144449, reg_loss=0.046686, lr=0.00000, time=1178.0 ms, rem=3.73 m
iter= 4820, img_loss=0.144271, reg_loss=0.045975, lr=0.00000, time=1164.1 ms, rem=3.49 m
iter= 4830, img_loss=0.136636, reg_loss=0.045911, lr=0.00000, time=1160.7 ms, rem=3.29 m
