iter= 2300, img_loss=0.270690, reg_loss=0.063788, lr=0.00000, time=1525.5 ms, rem=1.14 h
iter= 2310, img_loss=0.286125, reg_loss=0.065076, lr=0.00000, time=1541.1 ms, rem=1.15 h
iter= 2320, img_loss=0.285693, reg_loss=0.064526, lr=0.00000, time=1540.1 ms, rem=1.15 h
iter= 2330, img_loss=0.257479, reg_loss=0.063314, lr=0.00000, time=1502.8 ms, rem=1.11 h
iter= 2340, img_loss=0.275137, reg_loss=0.063741, lr=0.00000, time=1526.2 ms, rem=1.13 h
iter= 2350, img_loss=0.296584, reg_loss=0.066090, lr=0.00000, time=1561.2 ms, rem=1.15 h
iter= 2360, img_loss=0.270111, reg_loss=0.063942, lr=0.00000, time=1516.1 ms, rem=1.11 h
iter= 2370, img_loss=0.283460, reg_loss=0.064706, lr=0.00000, time=1538.8 ms, rem=1.12 h
iter= 2380, img_loss=0.292316, reg_loss=0.065162, lr=0.00000, time=1543.0 ms, rem=1.12 h
iter= 2390, img_loss=0.272688, reg_loss=0.064243, lr=0.00000, time=1527.7 ms, rem=1.11 h
iter= 2400, img_loss=0.274796, reg_loss=0.064680, lr=0.00000, time=1533.9 ms, rem=1.11 h
iter= 2410, img_loss=0.297292, reg_loss=0.065454, lr=0.00000, time=1549.7 ms, rem=1.11 h
iter= 2420, img_loss=0.267520, reg_loss=0.063552, lr=0.00000, time=1523.3 ms, rem=1.09 h
iter= 2430, img_loss=0.294952, reg_loss=0.065120, lr=0.00000, time=1554.1 ms, rem=1.11 h
iter= 2440, img_loss=0.267311, reg_loss=0.063936, lr=0.00000, time=1513.0 ms, rem=1.08 h
iter= 2450, img_loss=0.290140, reg_loss=0.063966, lr=0.00000, time=1536.2 ms, rem=1.09 h
iter= 2460, img_loss=0.296674, reg_loss=0.065243, lr=0.00000, time=1543.7 ms, rem=1.09 h
iter= 2470, img_loss=0.283746, reg_loss=0.064492, lr=0.00000, time=1533.9 ms, rem=1.08 h
iter= 2480, img_loss=0.287943, reg_loss=0.064414, lr=0.00000, time=1536.2 ms, rem=1.08 h
iter= 2490, img_loss=0.267651, reg_loss=0.063966, lr=0.00000, time=1522.6 ms, rem=1.06 h
iter= 2500, img_loss=0.295130, reg_loss=0.064556, lr=0.00000, time=1535.7 ms, rem=1.07 h
iter= 2510, img_loss=0.290875, reg_loss=0.065320, lr=0.00000, time=1552.2 ms, rem=1.07 h
iter= 2520, img_loss=0.290038, reg_loss=0.064435, lr=0.00000, time=1538.4 ms, rem=1.06 h
iter= 2530, img_loss=0.285443, reg_loss=0.063846, lr=0.00000, time=1522.8 ms, rem=1.04 h
iter= 2540, img_loss=0.297940, reg_loss=0.064984, lr=0.00000, time=1549.8 ms, rem=1.06 h
iter= 2550, img_loss=0.293712, reg_loss=0.065301, lr=0.00000, time=1550.7 ms, rem=1.06 h
iter= 2560, img_loss=0.288345, reg_loss=0.065326, lr=0.00000, time=1540.6 ms, rem=1.04 h
iter= 2570, img_loss=0.308044, reg_loss=0.065091, lr=0.00000, time=1552.0 ms, rem=1.05 h
iter= 2580, img_loss=0.289193, reg_loss=0.064759, lr=0.00000, time=1535.7 ms, rem=1.03 h
iter= 2590, img_loss=0.282237, reg_loss=0.064382, lr=0.00000, time=1527.0 ms, rem=1.02 h
iter= 2600, img_loss=0.280201, reg_loss=0.064588, lr=0.00000, time=1543.9 ms, rem=1.03 h
iter= 2610, img_loss=0.267241, reg_loss=0.063401, lr=0.00000, time=1520.4 ms, rem=1.01 h
iter= 2620, img_loss=0.286632, reg_loss=0.063943, lr=0.00000, time=1533.6 ms, rem=1.01 h
iter= 2630, img_loss=0.281677, reg_loss=0.064687, lr=0.00000, time=1539.9 ms, rem=1.01 h
iter= 2640, img_loss=0.277950, reg_loss=0.064435, lr=0.00000, time=1533.8 ms, rem=1.01 h
iter= 2650, img_loss=0.300762, reg_loss=0.065883, lr=0.00000, time=1562.6 ms, rem=1.02 h
iter= 2660, img_loss=0.272660, reg_loss=0.064342, lr=0.00000, time=1531.7 ms, rem=59.74 m
iter= 2670, img_loss=0.285474, reg_loss=0.064149, lr=0.00000, time=1529.9 ms, rem=59.41 m
iter= 2680, img_loss=0.282091, reg_loss=0.065373, lr=0.00000, time=1539.6 ms, rem=59.53 m
iter= 2690, img_loss=0.291191, reg_loss=0.064683, lr=0.00000, time=1547.0 ms, rem=59.56 m
iter= 2700, img_loss=0.274720, reg_loss=0.064273, lr=0.00000, time=1529.8 ms, rem=58.64 m
iter= 2710, img_loss=0.298711, reg_loss=0.064841, lr=0.00000, time=1548.9 ms, rem=59.12 m
iter= 2720, img_loss=0.284796, reg_loss=0.064293, lr=0.00000, time=1535.4 ms, rem=58.35 m
iter= 2730, img_loss=0.277826, reg_loss=0.064143, lr=0.00000, time=1527.4 ms, rem=57.79 m
iter= 2740, img_loss=0.275983, reg_loss=0.064083, lr=0.00000, time=1532.7 ms, rem=57.73 m
iter= 2750, img_loss=0.279733, reg_loss=0.064235, lr=0.00000, time=1531.1 ms, rem=57.41 m
iter= 2760, img_loss=0.270136, reg_loss=0.063820, lr=0.00000, time=1520.2 ms, rem=56.75 m
iter= 2770, img_loss=0.279850, reg_loss=0.063956, lr=0.00000, time=1528.2 ms, rem=56.80 m
iter= 2780, img_loss=0.279069, reg_loss=0.064101, lr=0.00000, time=1533.3 ms, rem=56.73 m
iter= 2790, img_loss=0.289705, reg_loss=0.064917, lr=0.00000, time=1538.5 ms, rem=56.67 m
iter= 2800, img_loss=0.278737, reg_loss=0.063249, lr=0.00000, time=1523.3 ms, rem=55.85 m
iter= 2810, img_loss=0.273052, reg_loss=0.064080, lr=0.00000, time=1516.8 ms, rem=55.36 m
iter= 2820, img_loss=0.287644, reg_loss=0.064940, lr=0.00000, time=1545.5 ms, rem=56.15 m
iter= 2830, img_loss=0.278195, reg_loss=0.064472, lr=0.00000, time=1534.0 ms, rem=55.48 m
iter= 2840, img_loss=0.290273, reg_loss=0.064452, lr=0.00000, time=1548.7 ms, rem=55.75 m
iter= 2850, img_loss=0.283493, reg_loss=0.064886, lr=0.00000, time=1536.0 ms, rem=55.04 m
iter= 2860, img_loss=0.282950, reg_loss=0.064141, lr=0.00000, time=1533.7 ms, rem=54.70 m
iter= 2870, img_loss=0.267894, reg_loss=0.063686, lr=0.00000, time=1514.6 ms, rem=53.77 m
iter= 2880, img_loss=0.301056, reg_loss=0.065309, lr=0.00000, time=1555.7 ms, rem=54.97 m
iter= 2890, img_loss=0.308536, reg_loss=0.066291, lr=0.00000, time=1570.5 ms, rem=55.23 m
iter= 2900, img_loss=0.302144, reg_loss=0.065592, lr=0.00000, time=1554.3 ms, rem=54.40 m
iter= 2910, img_loss=0.282718, reg_loss=0.064252, lr=0.00000, time=1536.9 ms, rem=53.54 m
iter= 2920, img_loss=0.289432, reg_loss=0.065320, lr=0.00000, time=1540.6 ms, rem=53.41 m
iter= 2930, img_loss=0.278277, reg_loss=0.063566, lr=0.00000, time=1530.0 ms, rem=52.78 m
iter= 2940, img_loss=0.291239, reg_loss=0.064909, lr=0.00000, time=1549.0 ms, rem=53.18 m
iter= 2950, img_loss=0.301319, reg_loss=0.065830, lr=0.00000, time=1560.7 ms, rem=53.32 m
iter= 2960, img_loss=0.282355, reg_loss=0.064668, lr=0.00000, time=1537.0 ms, rem=52.26 m
iter= 2970, img_loss=0.285654, reg_loss=0.064908, lr=0.00000, time=1543.2 ms, rem=52.21 m
iter= 2980, img_loss=0.282365, reg_loss=0.064375, lr=0.00000, time=1535.8 ms, rem=51.70 m
iter= 2990, img_loss=0.277553, reg_loss=0.064351, lr=0.00000, time=1533.6 ms, rem=51.38 m
iter= 3000, img_loss=0.272315, reg_loss=0.063385, lr=0.00000, time=1522.5 ms, rem=50.75 m
iter= 3010, img_loss=0.284421, reg_loss=0.064645, lr=0.00000, time=1537.6 ms, rem=51.00 m
iter= 3020, img_loss=0.290519, reg_loss=0.065101, lr=0.00000, time=1542.6 ms, rem=50.91 m
iter= 3030, img_loss=0.283283, reg_loss=0.063979, lr=0.00000, time=1526.0 ms, rem=50.10 m
iter= 3040, img_loss=0.290085, reg_loss=0.064302, lr=0.00000, time=1534.2 ms, rem=50.12 m
iter= 3050, img_loss=0.277119, reg_loss=0.064840, lr=0.00000, time=1534.7 ms, rem=49.88 m
iter= 3060, img_loss=0.277036, reg_loss=0.063929, lr=0.00000, time=1527.0 ms, rem=49.37 m
iter= 3070, img_loss=0.314008, reg_loss=0.066184, lr=0.00000, time=1564.3 ms, rem=50.32 m
iter= 3080, img_loss=0.284524, reg_loss=0.064703, lr=0.00000, time=1534.6 ms, rem=49.11 m
iter= 3090, img_loss=0.284276, reg_loss=0.064720, lr=0.00000, time=1537.1 ms, rem=48.93 m
iter= 3100, img_loss=0.292410, reg_loss=0.065020, lr=0.00000, time=1548.1 ms, rem=49.02 m
iter= 3110, img_loss=0.273045, reg_loss=0.064047, lr=0.00000, time=1520.5 ms, rem=47.90 m
iter= 3120, img_loss=0.284194, reg_loss=0.065105, lr=0.00000, time=1542.2 ms, rem=48.32 m
iter= 3130, img_loss=0.272480, reg_loss=0.064705, lr=0.00000, time=1536.3 ms, rem=47.88 m
iter= 3140, img_loss=0.261356, reg_loss=0.063151, lr=0.00000, time=1509.1 ms, rem=46.78 m
iter= 3150, img_loss=0.274080, reg_loss=0.063393, lr=0.00000, time=1525.9 ms, rem=47.05 m
iter= 3160, img_loss=0.276449, reg_loss=0.064941, lr=0.00000, time=1531.7 ms, rem=46.97 m
iter= 3170, img_loss=0.278075, reg_loss=0.063639, lr=0.00000, time=1523.2 ms, rem=46.46 m
iter= 3180, img_loss=0.271526, reg_loss=0.063410, lr=0.00000, time=1518.8 ms, rem=46.07 m
iter= 3190, img_loss=0.268095, reg_loss=0.063100, lr=0.00000, time=1510.6 ms, rem=45.57 m
iter= 3200, img_loss=0.294282, reg_loss=0.065567, lr=0.00000, time=1554.4 ms, rem=46.63 m
iter= 3210, img_loss=0.285532, reg_loss=0.063879, lr=0.00000, time=1518.5 ms, rem=45.30 m
iter= 3220, img_loss=0.295662, reg_loss=0.064696, lr=0.00000, time=1541.2 ms, rem=45.72 m
iter= 3230, img_loss=0.278806, reg_loss=0.065266, lr=0.00000, time=1530.0 ms, rem=45.14 m
iter= 3240, img_loss=0.284718, reg_loss=0.064086, lr=0.00000, time=1529.7 ms, rem=44.87 m
iter= 3250, img_loss=0.289808, reg_loss=0.064320, lr=0.00000, time=1539.9 ms, rem=44.91 m
iter= 3260, img_loss=0.302976, reg_loss=0.065907, lr=0.00000, time=1562.7 ms, rem=45.32 m
iter= 3270, img_loss=0.275849, reg_loss=0.064227, lr=0.00000, time=1524.3 ms, rem=43.95 m
iter= 3280, img_loss=0.283096, reg_loss=0.064632, lr=0.00000, time=1537.1 ms, rem=44.06 m
iter= 3290, img_loss=0.306898, reg_loss=0.065971, lr=0.00000, time=1564.8 ms, rem=44.60 m
iter= 3300, img_loss=0.282579, reg_loss=0.065146, lr=0.00000, time=1541.7 ms, rem=43.68 m
iter= 3310, img_loss=0.276762, reg_loss=0.064668, lr=0.00000, time=1531.4 ms, rem=43.13 m
iter= 3320, img_loss=0.273694, reg_loss=0.063637, lr=0.00000, time=1515.1 ms, rem=42.42 m
iter= 3330, img_loss=0.269598, reg_loss=0.064094, lr=0.00000, time=1521.9 ms, rem=42.36 m
iter= 3340, img_loss=0.286569, reg_loss=0.064473, lr=0.00000, time=1528.5 ms, rem=42.29 m
iter= 3350, img_loss=0.289906, reg_loss=0.064716, lr=0.00000, time=1541.0 ms, rem=42.38 m
iter= 3360, img_loss=0.286972, reg_loss=0.065102, lr=0.00000, time=1548.5 ms, rem=42.33 m
iter= 3370, img_loss=0.267299, reg_loss=0.064540, lr=0.00000, time=1518.7 ms, rem=41.26 m
iter= 3380, img_loss=0.273327, reg_loss=0.063170, lr=0.00000, time=1518.5 ms, rem=41.00 m
iter= 3390, img_loss=0.274556, reg_loss=0.064048, lr=0.00000, time=1528.8 ms, rem=41.02 m
iter= 3400, img_loss=0.289048, reg_loss=0.065169, lr=0.00000, time=1546.0 ms, rem=41.23 m
iter= 3410, img_loss=0.306100, reg_loss=0.065676, lr=0.00000, time=1558.7 ms, rem=41.31 m
iter= 3420, img_loss=0.292690, reg_loss=0.064638, lr=0.00000, time=1539.4 ms, rem=40.54 m
iter= 3430, img_loss=0.302322, reg_loss=0.065743, lr=0.00000, time=1558.5 ms, rem=40.78 m
iter= 3440, img_loss=0.303803, reg_loss=0.065236, lr=0.00000, time=1544.7 ms, rem=40.16 m
iter= 3450, img_loss=0.270008, reg_loss=0.063611, lr=0.00000, time=1519.8 ms, rem=39.26 m
iter= 3460, img_loss=0.265541, reg_loss=0.064165, lr=0.00000, time=1524.2 ms, rem=39.12 m
iter= 3470, img_loss=0.279960, reg_loss=0.064895, lr=0.00000, time=1541.3 ms, rem=39.30 m
iter= 3480, img_loss=0.279047, reg_loss=0.064493, lr=0.00000, time=1534.3 ms, rem=38.87 m
iter= 3490, img_loss=0.302897, reg_loss=0.065120, lr=0.00000, time=1552.1 ms, rem=39.06 m
iter= 3500, img_loss=0.283194, reg_loss=0.063829, lr=0.00000, time=1521.7 ms, rem=38.04 m
iter= 3510, img_loss=0.281870, reg_loss=0.065067, lr=0.00000, time=1533.8 ms, rem=38.09 m
iter= 3520, img_loss=0.288100, reg_loss=0.063979, lr=0.00000, time=1530.0 ms, rem=37.74 m
iter= 3530, img_loss=0.282317, reg_loss=0.064788, lr=0.00000, time=1536.9 ms, rem=37.65 m
iter= 3540, img_loss=0.288941, reg_loss=0.064942, lr=0.00000, time=1541.1 ms, rem=37.50 m
iter= 3550, img_loss=0.277235, reg_loss=0.063984, lr=0.00000, time=1531.6 ms, rem=37.01 m
iter= 3560, img_loss=0.285960, reg_loss=0.064668, lr=0.00000, time=1534.9 ms, rem=36.84 m
iter= 3570, img_loss=0.270908, reg_loss=0.063309, lr=0.00000, time=1512.0 ms, rem=36.04 m
iter= 3580, img_loss=0.290984, reg_loss=0.064932, lr=0.00000, time=1546.3 ms, rem=36.60 m
iter= 3590, img_loss=0.280012, reg_loss=0.064223, lr=0.00000, time=1529.8 ms, rem=35.95 m
iter= 3600, img_loss=0.285328, reg_loss=0.063737, lr=0.00000, time=1525.1 ms, rem=35.59 m
iter= 3610, img_loss=0.284783, reg_loss=0.064452, lr=0.00000, time=1542.5 ms, rem=35.74 m
iter= 3620, img_loss=0.275544, reg_loss=0.064799, lr=0.00000, time=1532.4 ms, rem=35.25 m
iter= 3630, img_loss=0.279932, reg_loss=0.064625, lr=0.00000, time=1533.5 ms, rem=35.01 m
iter= 3640, img_loss=0.286517, reg_loss=0.063989, lr=0.00000, time=1530.9 ms, rem=34.70 m
iter= 3650, img_loss=0.283572, reg_loss=0.064918, lr=0.00000, time=1543.6 ms, rem=34.73 m
iter= 3660, img_loss=0.291585, reg_loss=0.065073, lr=0.00000, time=1546.0 ms, rem=34.53 m
iter= 3670, img_loss=0.285135, reg_loss=0.065139, lr=0.00000, time=1543.2 ms, rem=34.21 m
iter= 3680, img_loss=0.293611, reg_loss=0.065705, lr=0.00000, time=1554.9 ms, rem=34.21 m
iter= 3690, img_loss=0.280551, reg_loss=0.064462, lr=0.00000, time=1536.9 ms, rem=33.56 m
iter= 3700, img_loss=0.280029, reg_loss=0.063993, lr=0.00000, time=1535.1 ms, rem=33.26 m
iter= 3710, img_loss=0.283437, reg_loss=0.064339, lr=0.00000, time=1533.2 ms, rem=32.96 m
iter= 3720, img_loss=0.282511, reg_loss=0.063521, lr=0.00000, time=1524.6 ms, rem=32.53 m
iter= 3730, img_loss=0.285707, reg_loss=0.064822, lr=0.00000, time=1543.3 ms, rem=32.67 m
iter= 3740, img_loss=0.281428, reg_loss=0.064868, lr=0.00000, time=1530.2 ms, rem=32.13 m
iter= 3750, img_loss=0.277754, reg_loss=0.064322, lr=0.00000, time=1532.1 ms, rem=31.92 m
iter= 3760, img_loss=0.275554, reg_loss=0.063961, lr=0.00000, time=1529.5 ms, rem=31.61 m
iter= 3770, img_loss=0.269072, reg_loss=0.063208, lr=0.00000, time=1505.6 ms, rem=30.87 m
iter= 3780, img_loss=0.309720, reg_loss=0.066162, lr=0.00000, time=1572.6 ms, rem=31.98 m
iter= 3790, img_loss=0.276539, reg_loss=0.063582, lr=0.00000, time=1514.3 ms, rem=30.54 m
iter= 3800, img_loss=0.282907, reg_loss=0.064862, lr=0.00000, time=1549.5 ms, rem=30.99 m
iter= 3810, img_loss=0.296886, reg_loss=0.065160, lr=0.00000, time=1548.9 ms, rem=30.72 m
iter= 3820, img_loss=0.277011, reg_loss=0.063929, lr=0.00000, time=1524.6 ms, rem=29.98 m
iter= 3830, img_loss=0.295659, reg_loss=0.065093, lr=0.00000, time=1551.2 ms, rem=30.25 m
iter= 3840, img_loss=0.303247, reg_loss=0.065171, lr=0.00000, time=1547.9 ms, rem=29.93 m
iter= 3850, img_loss=0.284493, reg_loss=0.065386, lr=0.00000, time=1544.1 ms, rem=29.60 m
iter= 3860, img_loss=0.284060, reg_loss=0.063838, lr=0.00000, time=1536.2 ms, rem=29.19 m
iter= 3870, img_loss=0.277400, reg_loss=0.064367, lr=0.00000, time=1539.1 ms, rem=28.99 m
iter= 3880, img_loss=0.271767, reg_loss=0.063908, lr=0.00000, time=1525.3 ms, rem=28.47 m
iter= 3890, img_loss=0.285908, reg_loss=0.064305, lr=0.00000, time=1538.5 ms, rem=28.46 m
iter= 3900, img_loss=0.283827, reg_loss=0.064956, lr=0.00000, time=1540.8 ms, rem=28.25 m
iter= 3910, img_loss=0.278629, reg_loss=0.064285, lr=0.00000, time=1532.3 ms, rem=27.84 m
iter= 3920, img_loss=0.261804, reg_loss=0.062768, lr=0.00000, time=1514.6 ms, rem=27.26 m
iter= 3930, img_loss=0.281841, reg_loss=0.064591, lr=0.00000, time=1545.9 ms, rem=27.57 m
iter= 3940, img_loss=0.284630, reg_loss=0.064643, lr=0.00000, time=1544.3 ms, rem=27.28 m
iter= 3950, img_loss=0.265004, reg_loss=0.063433, lr=0.00000, time=1511.6 ms, rem=26.45 m
iter= 3960, img_loss=0.271186, reg_loss=0.063956, lr=0.00000, time=1525.2 ms, rem=26.44 m
iter= 3970, img_loss=0.280772, reg_loss=0.063291, lr=0.00000, time=1523.2 ms, rem=26.15 m
iter= 3980, img_loss=0.289582, reg_loss=0.064647, lr=0.00000, time=1535.8 ms, rem=26.11 m
iter= 3990, img_loss=0.282664, reg_loss=0.064966, lr=0.00000, time=1538.4 ms, rem=25.90 m
iter= 4000, img_loss=0.297154, reg_loss=0.065644, lr=0.00000, time=1554.4 ms, rem=25.91 m
iter= 4010, img_loss=0.285353, reg_loss=0.063895, lr=0.00000, time=1519.7 ms, rem=25.07 m
iter= 4020, img_loss=0.275628, reg_loss=0.063213, lr=0.00000, time=1514.2 ms, rem=24.73 m
iter= 4030, img_loss=0.286790, reg_loss=0.064859, lr=0.00000, time=1532.5 ms, rem=24.78 m
iter= 4040, img_loss=0.272102, reg_loss=0.063757, lr=0.00000, time=1518.7 ms, rem=24.30 m
iter= 4050, img_loss=0.273523, reg_loss=0.064551, lr=0.00000, time=1528.0 ms, rem=24.19 m
iter= 4060, img_loss=0.285183, reg_loss=0.064706, lr=0.00000, time=1536.1 ms, rem=24.07 m
iter= 4070, img_loss=0.296787, reg_loss=0.065108, lr=0.00000, time=1541.1 ms, rem=23.89 m
iter= 4080, img_loss=0.290414, reg_loss=0.064549, lr=0.00000, time=1535.3 ms, rem=23.54 m
iter= 4090, img_loss=0.283281, reg_loss=0.064203, lr=0.00000, time=1521.1 ms, rem=23.07 m
iter= 4100, img_loss=0.289421, reg_loss=0.065264, lr=0.00000, time=1542.3 ms, rem=23.13 m
iter= 4110, img_loss=0.301185, reg_loss=0.065229, lr=0.00000, time=1551.3 ms, rem=23.01 m
iter= 4120, img_loss=0.272661, reg_loss=0.062981, lr=0.00000, time=1510.1 ms, rem=22.15 m
iter= 4130, img_loss=0.303786, reg_loss=0.065112, lr=0.00000, time=1554.9 ms, rem=22.55 m
iter= 4140, img_loss=0.282653, reg_loss=0.064831, lr=0.00000, time=1536.5 ms, rem=22.02 m
iter= 4150, img_loss=0.282314, reg_loss=0.064182, lr=0.00000, time=1527.5 ms, rem=21.64 m
iter= 4160, img_loss=0.277217, reg_loss=0.063527, lr=0.00000, time=1521.5 ms, rem=21.30 m
iter= 4170, img_loss=0.292759, reg_loss=0.065277, lr=0.00000, time=1546.4 ms, rem=21.39 m
iter= 4180, img_loss=0.286851, reg_loss=0.065133, lr=0.00000, time=1545.8 ms, rem=21.13 m
iter= 4190, img_loss=0.267073, reg_loss=0.063531, lr=0.00000, time=1519.8 ms, rem=20.52 m
iter= 4200, img_loss=0.288514, reg_loss=0.064765, lr=0.00000, time=1538.2 ms, rem=20.51 m
iter= 4210, img_loss=0.301039, reg_loss=0.065606, lr=0.00000, time=1549.6 ms, rem=20.40 m
iter= 4220, img_loss=0.299930, reg_loss=0.065406, lr=0.00000, time=1547.8 ms, rem=20.12 m
iter= 4230, img_loss=0.280100, reg_loss=0.063936, lr=0.00000, time=1524.9 ms, rem=19.57 m
iter= 4240, img_loss=0.299528, reg_loss=0.064851, lr=0.00000, time=1546.2 ms, rem=19.58 m
iter= 4250, img_loss=0.307340, reg_loss=0.065735, lr=0.00000, time=1556.6 ms, rem=19.46 m
iter= 4260, img_loss=0.288487, reg_loss=0.064952, lr=0.00000, time=1541.6 ms, rem=19.01 m
iter= 4270, img_loss=0.276761, reg_loss=0.064075, lr=0.00000, time=1523.8 ms, rem=18.54 m
iter= 4280, img_loss=0.277528, reg_loss=0.064808, lr=0.00000, time=1527.9 ms, rem=18.33 m
iter= 4290, img_loss=0.294666, reg_loss=0.064811, lr=0.00000, time=1541.7 ms, rem=18.24 m
iter= 4300, img_loss=0.282123, reg_loss=0.064033, lr=0.00000, time=1525.5 ms, rem=17.80 m
iter= 4310, img_loss=0.272303, reg_loss=0.063717, lr=0.00000, time=1522.3 ms, rem=17.51 m
iter= 4320, img_loss=0.285114, reg_loss=0.064230, lr=0.00000, time=1532.6 ms, rem=17.37 m
iter= 4330, img_loss=0.282708, reg_loss=0.064899, lr=0.00000, time=1534.6 ms, rem=17.14 m
iter= 4340, img_loss=0.276825, reg_loss=0.063929, lr=0.00000, time=1523.5 ms, rem=16.76 m
iter= 4350, img_loss=0.285691, reg_loss=0.063897, lr=0.00000, time=1531.9 ms, rem=16.60 m
iter= 4360, img_loss=0.303369, reg_loss=0.066142, lr=0.00000, time=1562.5 ms, rem=16.67 m
iter= 4370, img_loss=0.276697, reg_loss=0.064532, lr=0.00000, time=1536.6 ms, rem=16.13 m
iter= 4380, img_loss=0.283519, reg_loss=0.064413, lr=0.00000, time=1522.4 ms, rem=15.73 m
iter= 4390, img_loss=0.295771, reg_loss=0.065132, lr=0.00000, time=1552.7 ms, rem=15.79 m
iter= 4400, img_loss=0.280393, reg_loss=0.064498, lr=0.00000, time=1541.4 ms, rem=15.41 m
iter= 4410, img_loss=0.297236, reg_loss=0.065754, lr=0.00000, time=1552.3 ms, rem=15.26 m
iter= 4420, img_loss=0.267790, reg_loss=0.063269, lr=0.00000, time=1514.1 ms, rem=14.64 m
iter= 4430, img_loss=0.281250, reg_loss=0.064024, lr=0.00000, time=1520.2 ms, rem=14.44 m
iter= 4440, img_loss=0.272275, reg_loss=0.063579, lr=0.00000, time=1515.1 ms, rem=14.14 m
iter= 4450, img_loss=0.297675, reg_loss=0.065792, lr=0.00000, time=1553.4 ms, rem=14.24 m
iter= 4460, img_loss=0.286100, reg_loss=0.064625, lr=0.00000, time=1538.3 ms, rem=13.84 m
iter= 4470, img_loss=0.282957, reg_loss=0.064562, lr=0.00000, time=1539.7 ms, rem=13.60 m
iter= 4480, img_loss=0.282381, reg_loss=0.064255, lr=0.00000, time=1528.6 ms, rem=13.25 m
iter= 4490, img_loss=0.269186, reg_loss=0.063240, lr=0.00000, time=1515.3 ms, rem=12.88 m
iter= 4500, img_loss=0.289090, reg_loss=0.064429, lr=0.00000, time=1532.0 ms, rem=12.77 m
iter= 4510, img_loss=0.272401, reg_loss=0.063900, lr=0.00000, time=1519.4 ms, rem=12.41 m
iter= 4520, img_loss=0.281037, reg_loss=0.064441, lr=0.00000, time=1532.1 ms, rem=12.26 m
iter= 4530, img_loss=0.258200, reg_loss=0.063124, lr=0.00000, time=1502.5 ms, rem=11.77 m
iter= 4540, img_loss=0.289212, reg_loss=0.064974, lr=0.00000, time=1538.2 ms, rem=11.79 m
iter= 4550, img_loss=0.298262, reg_loss=0.064847, lr=0.00000, time=1549.1 ms, rem=11.62 m
iter= 4560, img_loss=0.264336, reg_loss=0.063585, lr=0.00000, time=1506.9 ms, rem=11.05 m
iter= 4570, img_loss=0.286643, reg_loss=0.064447, lr=0.00000, time=1529.4 ms, rem=10.96 m
iter= 4580, img_loss=0.272284, reg_loss=0.063491, lr=0.00000, time=1512.2 ms, rem=10.59 m
iter= 4590, img_loss=0.290441, reg_loss=0.065601, lr=0.00000, time=1550.0 ms, rem=10.59 m
iter= 4600, img_loss=0.302254, reg_loss=0.065343, lr=0.00000, time=1553.8 ms, rem=10.36 m
iter= 4610, img_loss=0.304232, reg_loss=0.066203, lr=0.00000, time=1554.9 ms, rem=10.11 m
iter= 4620, img_loss=0.300559, reg_loss=0.065682, lr=0.00000, time=1549.0 ms, rem=9.81 m
iter= 4630, img_loss=0.286122, reg_loss=0.064844, lr=0.00000, time=1537.3 ms, rem=9.48 m
iter= 4640, img_loss=0.293330, reg_loss=0.065513, lr=0.00000, time=1550.9 ms, rem=9.31 m
iter= 4650, img_loss=0.301681, reg_loss=0.065437, lr=0.00000, time=1552.3 ms, rem=9.05 m
iter= 4660, img_loss=0.287402, reg_loss=0.065042, lr=0.00000, time=1540.0 ms, rem=8.73 m
iter= 4670, img_loss=0.284199, reg_loss=0.064077, lr=0.00000, time=1527.7 ms, rem=8.40 m
iter= 4680, img_loss=0.294022, reg_loss=0.064891, lr=0.00000, time=1538.6 ms, rem=8.21 m
iter= 4690, img_loss=0.286879, reg_loss=0.065336, lr=0.00000, time=1536.9 ms, rem=7.94 m
iter= 4700, img_loss=0.292082, reg_loss=0.064750, lr=0.00000, time=1543.8 ms, rem=7.72 m
iter= 4710, img_loss=0.273548, reg_loss=0.063456, lr=0.00000, time=1518.6 ms, rem=7.34 m
iter= 4720, img_loss=0.279112, reg_loss=0.063878, lr=0.00000, time=1529.9 ms, rem=7.14 m
iter= 4730, img_loss=0.287370, reg_loss=0.065317, lr=0.00000, time=1538.6 ms, rem=6.92 m
iter= 4740, img_loss=0.292226, reg_loss=0.065493, lr=0.00000, time=1549.5 ms, rem=6.71 m
iter= 4750, img_loss=0.270543, reg_loss=0.063126, lr=0.00000, time=1513.1 ms, rem=6.30 m
iter= 4760, img_loss=0.282435, reg_loss=0.063894, lr=0.00000, time=1526.1 ms, rem=6.10 m
iter= 4770, img_loss=0.276009, reg_loss=0.064858, lr=0.00000, time=1537.1 ms, rem=5.89 m
iter= 4780, img_loss=0.279669, reg_loss=0.063712, lr=0.00000, time=1519.5 ms, rem=5.57 m
iter= 4790, img_loss=0.286929, reg_loss=0.064138, lr=0.00000, time=1534.3 ms, rem=5.37 m
iter= 4800, img_loss=0.281610, reg_loss=0.065001, lr=0.00000, time=1539.3 ms, rem=5.13 m
iter= 4810, img_loss=0.285797, reg_loss=0.064790, lr=0.00000, time=1543.0 ms, rem=4.89 m
iter= 4820, img_loss=0.293985, reg_loss=0.065166, lr=0.00000, time=1545.4 ms, rem=4.64 m
iter= 4830, img_loss=0.284642, reg_loss=0.063962, lr=0.00000, time=1526.9 ms, rem=4.33 m
