====== Scene: 55 ======
Using /homes/sanskar/.cache/torch_extensions/py39_cu116 as PyTorch extensions root...
Loading extension module optixutils_plugin...
Lock file exists in build directory: '/homes/sanskar/.cache/torch_extensions/py39_cu116/nvdiffrast_plugin_gl/lock'
/homes/sanskar/miniconda3/envs/nvdiffrec/lib/python3.9/site-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at ../aten/src/ATen/native/TensorShape.cpp:3190.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
End of OptiXStateWrapper 
Using /homes/sanskar/.cache/torch_extensions/py39_cu116 as PyTorch extensions root...
Loading extension module renderutils_plugin...
Lock file exists in build directory: '/homes/sanskar/.cache/torch_extensions/py39_cu116/nvdiffrast_plugin/lock'
Using mesh scale : 2.1, center : [ 0.11126977 -0.04529937 -0.12619422]
Config / Flags:
---------
iter 5000
batch 8
spp 1
layers 1
train_res [600, 800]
display_res [600, 800]
texture_res [1024, 1024]
display_interval 0
save_interval 100
learning_rate [0.03, 0.01]
custom_mip False
background white
loss logl1
out_dir out/scan55
config configs/55.json
ref_mesh /homes/sanskar/mcnvdiffrec/nvdiffrecmc/dtu_data/scan55
base_mesh /homes/sanskar/mcnvdiffrec/nvdiffrecmc/dtu_data/mesh/55.obj
validate True
n_samples 8
bsdf pbr
denoiser bilateral
denoiser_demodulate True
mtl_override None
dmtet_grid 64
mesh_scale 2.1
envlight None
env_scale 1.0
probe_res 256
learn_lighting True
display [{'latlong': True}, {'bsdf': 'kd'}, {'bsdf': 'ks'}, {'bsdf': 'normal'}]
transparency False
lock_light False
lock_pos True
sdf_regularizer 0.2
laplace relative
laplace_scale 3000.0
pre_load True
no_perturbed_nrm False
decorrelated False
kd_min [0.0, 0.0, 0.0, 0.0]
kd_max [1.0, 1.0, 1.0, 1.0]
ks_min [0.0, 0.08, 0.0]
ks_max [1.0, 1.0, 1.0]
nrm_min [-1.0, -1.0, 0.0]
nrm_max [1.0, 1.0, 1.0]
clip_max_norm 0.0
cam_near_far [0.1, 1000.0]
lambda_kd 0.1
lambda_ks 0.05
lambda_nrm 0.025
lambda_nrm2 0.25
lambda_chroma 0.0
lambda_diffuse 0.15
lambda_specular 0.0025
random_textures True
centre [ 0.11126977 -0.04529937 -0.12619422]
---------
DatasetLLFF: 45 images with shape [600, 800]
Auto centering at [ 0.11126977 -0.04529937 -0.12619422]
DatasetLLFF: 4 images with shape [600, 800]
Auto centering at [ 0.11126977 -0.04529937 -0.12619422]
Cuda path /homes/sanskar/miniconda3/envs/nvdiffrec
Base mesh has 250826 triangles and 125885 vertices.
Avg edge length: 2.206272
Warning: Lock file exists in build directory: '/homes/sanskar/.cache/torch_extensions/py39_cu116/renderutils_plugin/lock'
iter=    0, img_loss=0.495158, reg_loss=0.067900, lr=0.00000, time=1399.0 ms, rem=1.94 h
iter=  280, img_loss=0.380541, reg_loss=0.053843, lr=0.00000, time=1379.8 ms, rem=1.81 h
iter=  290, img_loss=0.364655, reg_loss=0.052721, lr=0.00000, time=1358.5 ms, rem=1.78 h
iter=  300, img_loss=0.379848, reg_loss=0.053964, lr=0.00000, time=1381.6 ms, rem=1.80 h
iter=  310, img_loss=0.395001, reg_loss=0.054744, lr=0.00000, time=1395.6 ms, rem=1.82 h
iter=  320, img_loss=0.388889, reg_loss=0.054155, lr=0.00000, time=1386.0 ms, rem=1.80 h
iter=  330, img_loss=0.379262, reg_loss=0.053842, lr=0.00000, time=1376.2 ms, rem=1.79 h
iter=  340, img_loss=0.391373, reg_loss=0.054384, lr=0.00000, time=1389.5 ms, rem=1.80 h
iter=  350, img_loss=0.367971, reg_loss=0.052995, lr=0.00000, time=1363.4 ms, rem=1.76 h
iter=  360, img_loss=0.372819, reg_loss=0.053170, lr=0.00000, time=1365.3 ms, rem=1.76 h
iter=  370, img_loss=0.395618, reg_loss=0.054676, lr=0.00000, time=1389.5 ms, rem=1.79 h
iter=  380, img_loss=0.374854, reg_loss=0.053303, lr=0.00000, time=1372.3 ms, rem=1.76 h
iter=  390, img_loss=0.407032, reg_loss=0.055086, lr=0.00000, time=1402.4 ms, rem=1.80 h
iter=  400, img_loss=0.416242, reg_loss=0.055763, lr=0.00000, time=1411.9 ms, rem=1.80 h
iter=  410, img_loss=0.350877, reg_loss=0.051869, lr=0.00000, time=1341.9 ms, rem=1.71 h
iter=  420, img_loss=0.394125, reg_loss=0.054055, lr=0.00000, time=1388.5 ms, rem=1.77 h
iter=  430, img_loss=0.401773, reg_loss=0.055255, lr=0.00000, time=1406.7 ms, rem=1.79 h
iter=  440, img_loss=0.391863, reg_loss=0.054311, lr=0.00000, time=1387.7 ms, rem=1.76 h
iter=  450, img_loss=0.376974, reg_loss=0.053285, lr=0.00000, time=1369.9 ms, rem=1.73 h
iter=  460, img_loss=0.376554, reg_loss=0.053208, lr=0.00000, time=1371.2 ms, rem=1.73 h
iter=  470, img_loss=0.380072, reg_loss=0.053388, lr=0.00000, time=1371.1 ms, rem=1.73 h
iter=  480, img_loss=0.385562, reg_loss=0.053595, lr=0.00000, time=1376.1 ms, rem=1.73 h
iter=  490, img_loss=0.380717, reg_loss=0.053648, lr=0.00000, time=1376.5 ms, rem=1.72 h
iter=  500, img_loss=0.389221, reg_loss=0.053983, lr=0.00000, time=1381.1 ms, rem=1.73 h
iter=  510, img_loss=0.400361, reg_loss=0.054597, lr=0.00000, time=1392.0 ms, rem=1.74 h
iter=  520, img_loss=0.365732, reg_loss=0.052600, lr=0.00000, time=1357.7 ms, rem=1.69 h
iter=  530, img_loss=0.403662, reg_loss=0.054513, lr=0.00000, time=1395.7 ms, rem=1.73 h
iter=  540, img_loss=0.394512, reg_loss=0.054694, lr=0.00000, time=1394.3 ms, rem=1.73 h
iter=  550, img_loss=0.393283, reg_loss=0.054713, lr=0.00000, time=1395.5 ms, rem=1.72 h
iter=  560, img_loss=0.394467, reg_loss=0.054550, lr=0.00000, time=1389.8 ms, rem=1.71 h
iter=  570, img_loss=0.373078, reg_loss=0.053319, lr=0.00000, time=1372.4 ms, rem=1.69 h
iter=  580, img_loss=0.396806, reg_loss=0.054763, lr=0.00000, time=1394.2 ms, rem=1.71 h
iter=  590, img_loss=0.367304, reg_loss=0.052604, lr=0.00000, time=1359.7 ms, rem=1.67 h
iter=  600, img_loss=0.398466, reg_loss=0.054784, lr=0.00000, time=1393.2 ms, rem=1.70 h
iter=  610, img_loss=0.399742, reg_loss=0.054798, lr=0.00000, time=1394.8 ms, rem=1.70 h
iter=  620, img_loss=0.395225, reg_loss=0.054558, lr=0.00000, time=1392.8 ms, rem=1.69 h
iter=  630, img_loss=0.391866, reg_loss=0.054184, lr=0.00000, time=1384.9 ms, rem=1.68 h
iter=  640, img_loss=0.390164, reg_loss=0.054133, lr=0.00000, time=1381.8 ms, rem=1.67 h
iter=  650, img_loss=0.385965, reg_loss=0.053500, lr=0.00000, time=1373.8 ms, rem=1.66 h
iter=  660, img_loss=0.356192, reg_loss=0.051703, lr=0.00000, time=1338.4 ms, rem=1.61 h
iter=  670, img_loss=0.376301, reg_loss=0.053682, lr=0.00000, time=1376.6 ms, rem=1.66 h
iter=  680, img_loss=0.379019, reg_loss=0.053817, lr=0.00000, time=1377.0 ms, rem=1.65 h
iter=  690, img_loss=0.382201, reg_loss=0.053915, lr=0.00000, time=1379.9 ms, rem=1.65 h
iter=  700, img_loss=0.367649, reg_loss=0.053167, lr=0.00000, time=1368.1 ms, rem=1.63 h
iter=  710, img_loss=0.371237, reg_loss=0.053025, lr=0.00000, time=1362.3 ms, rem=1.62 h
iter=  720, img_loss=0.394188, reg_loss=0.054349, lr=0.00000, time=1385.8 ms, rem=1.65 h
iter=  730, img_loss=0.381357, reg_loss=0.053823, lr=0.00000, time=1376.7 ms, rem=1.63 h
iter=  740, img_loss=0.367553, reg_loss=0.052810, lr=0.00000, time=1360.1 ms, rem=1.61 h
iter=  750, img_loss=0.390015, reg_loss=0.054566, lr=0.00000, time=1391.3 ms, rem=1.64 h
iter=  760, img_loss=0.372932, reg_loss=0.052965, lr=0.00000, time=1360.1 ms, rem=1.60 h
iter=  770, img_loss=0.360279, reg_loss=0.052168, lr=0.00000, time=1345.6 ms, rem=1.58 h
iter=  780, img_loss=0.386077, reg_loss=0.054248, lr=0.00000, time=1385.9 ms, rem=1.62 h
iter=  790, img_loss=0.396981, reg_loss=0.054474, lr=0.00000, time=1389.9 ms, rem=1.63 h
iter=  800, img_loss=0.373827, reg_loss=0.053120, lr=0.00000, time=1365.8 ms, rem=1.59 h
iter=  810, img_loss=0.375185, reg_loss=0.053201, lr=0.00000, time=1365.5 ms, rem=1.59 h
iter=  820, img_loss=0.379593, reg_loss=0.053386, lr=0.00000, time=1368.2 ms, rem=1.59 h
iter=  830, img_loss=0.361990, reg_loss=0.052547, lr=0.00000, time=1355.4 ms, rem=1.57 h
iter=  840, img_loss=0.379528, reg_loss=0.053125, lr=0.00000, time=1366.0 ms, rem=1.58 h
iter=  850, img_loss=0.364595, reg_loss=0.052444, lr=0.00000, time=1349.6 ms, rem=1.56 h
iter=  860, img_loss=0.407719, reg_loss=0.055044, lr=0.00000, time=1400.3 ms, rem=1.61 h
iter=  870, img_loss=0.386692, reg_loss=0.054138, lr=0.00000, time=1383.7 ms, rem=1.59 h
iter=  880, img_loss=0.388572, reg_loss=0.053829, lr=0.00000, time=1376.4 ms, rem=1.58 h
iter=  890, img_loss=0.387532, reg_loss=0.053814, lr=0.00000, time=1378.0 ms, rem=1.57 h
iter=  900, img_loss=0.385225, reg_loss=0.054061, lr=0.00000, time=1381.0 ms, rem=1.57 h
iter=  910, img_loss=0.390907, reg_loss=0.054346, lr=0.00000, time=1389.2 ms, rem=1.58 h
iter=  920, img_loss=0.376958, reg_loss=0.053365, lr=0.00000, time=1367.9 ms, rem=1.55 h
iter=  930, img_loss=0.386031, reg_loss=0.054140, lr=0.00000, time=1380.9 ms, rem=1.56 h
iter=  940, img_loss=0.369737, reg_loss=0.052923, lr=0.00000, time=1363.8 ms, rem=1.54 h
iter=  950, img_loss=0.393199, reg_loss=0.054417, lr=0.00000, time=1390.3 ms, rem=1.56 h
iter=  960, img_loss=0.370620, reg_loss=0.052681, lr=0.00000, time=1356.1 ms, rem=1.52 h
iter=  970, img_loss=0.386829, reg_loss=0.053948, lr=0.00000, time=1385.0 ms, rem=1.55 h
iter=  980, img_loss=0.390355, reg_loss=0.053819, lr=0.00000, time=1378.8 ms, rem=1.54 h
iter=  990, img_loss=0.388076, reg_loss=0.054495, lr=0.00000, time=1387.8 ms, rem=1.55 h
iter= 1000, img_loss=0.400253, reg_loss=0.054863, lr=0.00000, time=1396.6 ms, rem=1.55 h
iter= 1010, img_loss=0.379600, reg_loss=0.053425, lr=0.00000, time=1366.4 ms, rem=1.51 h
iter= 1020, img_loss=0.384690, reg_loss=0.053731, lr=0.00000, time=1375.7 ms, rem=1.52 h
iter= 1030, img_loss=0.369367, reg_loss=0.053193, lr=0.00000, time=1366.9 ms, rem=1.51 h
iter= 1040, img_loss=0.379719, reg_loss=0.053512, lr=0.00000, time=1370.5 ms, rem=1.51 h
iter= 1050, img_loss=0.368940, reg_loss=0.052982, lr=0.00000, time=1361.6 ms, rem=1.49 h
iter= 1060, img_loss=0.385467, reg_loss=0.053985, lr=0.00000, time=1376.3 ms, rem=1.51 h
iter= 1070, img_loss=0.384868, reg_loss=0.054146, lr=0.00000, time=1383.2 ms, rem=1.51 h
iter= 1080, img_loss=0.395761, reg_loss=0.054770, lr=0.00000, time=1391.1 ms, rem=1.51 h
iter= 1090, img_loss=0.369216, reg_loss=0.053162, lr=0.00000, time=1358.7 ms, rem=1.48 h
iter= 1100, img_loss=0.381044, reg_loss=0.053712, lr=0.00000, time=1372.0 ms, rem=1.49 h
iter= 1110, img_loss=0.361379, reg_loss=0.052668, lr=0.00000, time=1351.9 ms, rem=1.46 h
iter= 1120, img_loss=0.382996, reg_loss=0.053628, lr=0.00000, time=1372.4 ms, rem=1.48 h
iter= 1130, img_loss=0.365423, reg_loss=0.052983, lr=0.00000, time=1358.9 ms, rem=1.46 h
iter= 1140, img_loss=0.383716, reg_loss=0.053324, lr=0.00000, time=1367.1 ms, rem=1.47 h
iter= 1150, img_loss=0.373595, reg_loss=0.052924, lr=0.00000, time=1361.7 ms, rem=1.46 h
iter= 1160, img_loss=0.379268, reg_loss=0.053646, lr=0.00000, time=1373.8 ms, rem=1.47 h
iter= 1170, img_loss=0.404992, reg_loss=0.055046, lr=0.00000, time=1399.6 ms, rem=1.49 h
iter= 1180, img_loss=0.378952, reg_loss=0.053628, lr=0.00000, time=1370.9 ms, rem=1.45 h
iter= 1190, img_loss=0.385930, reg_loss=0.053983, lr=0.00000, time=1375.2 ms, rem=1.46 h
iter= 1200, img_loss=0.368253, reg_loss=0.052910, lr=0.00000, time=1359.5 ms, rem=1.43 h
iter= 1210, img_loss=0.411693, reg_loss=0.055522, lr=0.00000, time=1405.6 ms, rem=1.48 h
iter= 1220, img_loss=0.382631, reg_loss=0.053469, lr=0.00000, time=1372.5 ms, rem=1.44 h
iter= 1230, img_loss=0.386830, reg_loss=0.054260, lr=0.00000, time=1383.3 ms, rem=1.45 h
iter= 1240, img_loss=0.390464, reg_loss=0.054551, lr=0.00000, time=1389.0 ms, rem=1.45 h
iter= 1250, img_loss=0.389469, reg_loss=0.054121, lr=0.00000, time=1379.2 ms, rem=1.44 h
iter= 1260, img_loss=0.374295, reg_loss=0.053111, lr=0.00000, time=1362.8 ms, rem=1.42 h
iter= 1270, img_loss=0.402507, reg_loss=0.054921, lr=0.00000, time=1400.2 ms, rem=1.45 h
iter= 1280, img_loss=0.377794, reg_loss=0.053474, lr=0.00000, time=1371.3 ms, rem=1.42 h
iter= 1290, img_loss=0.389895, reg_loss=0.054280, lr=0.00000, time=1380.8 ms, rem=1.42 h
iter= 1300, img_loss=0.401036, reg_loss=0.055010, lr=0.00000, time=1395.8 ms, rem=1.43 h
iter= 1310, img_loss=0.392375, reg_loss=0.054013, lr=0.00000, time=1380.0 ms, rem=1.41 h
iter= 1320, img_loss=0.378818, reg_loss=0.053519, lr=0.00000, time=1369.7 ms, rem=1.40 h
iter= 1330, img_loss=0.372632, reg_loss=0.053161, lr=0.00000, time=1366.2 ms, rem=1.39 h
iter= 1340, img_loss=0.361329, reg_loss=0.052423, lr=0.00000, time=1346.8 ms, rem=1.37 h
iter= 1350, img_loss=0.372406, reg_loss=0.053417, lr=0.00000, time=1366.5 ms, rem=1.39 h
iter= 1360, img_loss=0.385302, reg_loss=0.054099, lr=0.00000, time=1377.7 ms, rem=1.39 h
iter= 1370, img_loss=0.392056, reg_loss=0.054250, lr=0.00000, time=1384.2 ms, rem=1.40 h
iter= 1380, img_loss=0.404666, reg_loss=0.055190, lr=0.00000, time=1399.9 ms, rem=1.41 h
iter= 1390, img_loss=0.381962, reg_loss=0.053635, lr=0.00000, time=1373.7 ms, rem=1.38 h
iter= 1400, img_loss=0.369131, reg_loss=0.052968, lr=0.00000, time=1361.3 ms, rem=1.36 h
iter= 1410, img_loss=0.385454, reg_loss=0.054011, lr=0.00000, time=1374.6 ms, rem=1.37 h
iter= 1420, img_loss=0.384483, reg_loss=0.053498, lr=0.00000, time=1367.5 ms, rem=1.36 h
iter= 1430, img_loss=0.371815, reg_loss=0.052671, lr=0.00000, time=1354.7 ms, rem=1.34 h
iter= 1440, img_loss=0.399969, reg_loss=0.054761, lr=0.00000, time=1390.9 ms, rem=1.38 h
iter= 1450, img_loss=0.387474, reg_loss=0.053930, lr=0.00000, time=1373.6 ms, rem=1.35 h
iter= 1460, img_loss=0.386786, reg_loss=0.053806, lr=0.00000, time=1375.5 ms, rem=1.35 h
iter= 1470, img_loss=0.389004, reg_loss=0.054356, lr=0.00000, time=1383.4 ms, rem=1.36 h
iter= 1480, img_loss=0.403126, reg_loss=0.054602, lr=0.00000, time=1389.6 ms, rem=1.36 h
iter= 1490, img_loss=0.385318, reg_loss=0.053815, lr=0.00000, time=1376.1 ms, rem=1.34 h
iter= 1500, img_loss=0.363552, reg_loss=0.052610, lr=0.00000, time=1353.9 ms, rem=1.32 h
iter= 1510, img_loss=0.415085, reg_loss=0.055815, lr=0.00000, time=1410.1 ms, rem=1.37 h
iter= 1520, img_loss=0.383995, reg_loss=0.053991, lr=0.00000, time=1373.6 ms, rem=1.33 h
iter= 1530, img_loss=0.352676, reg_loss=0.051837, lr=0.00000, time=1340.7 ms, rem=1.29 h
iter= 1540, img_loss=0.357913, reg_loss=0.052265, lr=0.00000, time=1342.9 ms, rem=1.29 h
iter= 1550, img_loss=0.372957, reg_loss=0.053106, lr=0.00000, time=1360.4 ms, rem=1.30 h
iter= 1560, img_loss=0.384381, reg_loss=0.053647, lr=0.00000, time=1366.5 ms, rem=1.31 h
iter= 1570, img_loss=0.404215, reg_loss=0.054861, lr=0.00000, time=1393.8 ms, rem=1.33 h
iter= 1580, img_loss=0.385306, reg_loss=0.053902, lr=0.00000, time=1372.9 ms, rem=1.30 h
iter= 1590, img_loss=0.399361, reg_loss=0.054671, lr=0.00000, time=1394.7 ms, rem=1.32 h
iter= 1600, img_loss=0.373549, reg_loss=0.053487, lr=0.00000, time=1362.5 ms, rem=1.29 h
iter= 1610, img_loss=0.381975, reg_loss=0.053655, lr=0.00000, time=1371.4 ms, rem=1.29 h
iter= 1620, img_loss=0.400361, reg_loss=0.054806, lr=0.00000, time=1390.5 ms, rem=1.31 h
iter= 1630, img_loss=0.393410, reg_loss=0.054464, lr=0.00000, time=1387.3 ms, rem=1.30 h
iter= 1640, img_loss=0.398254, reg_loss=0.054670, lr=0.00000, time=1386.5 ms, rem=1.29 h
iter= 1650, img_loss=0.390784, reg_loss=0.054140, lr=0.00000, time=1376.8 ms, rem=1.28 h
iter= 1660, img_loss=0.395212, reg_loss=0.054399, lr=0.00000, time=1385.1 ms, rem=1.29 h
iter= 1670, img_loss=0.377932, reg_loss=0.053414, lr=0.00000, time=1363.3 ms, rem=1.26 h
iter= 1680, img_loss=0.394524, reg_loss=0.054263, lr=0.00000, time=1381.8 ms, rem=1.27 h
iter= 1690, img_loss=0.391025, reg_loss=0.054334, lr=0.00000, time=1382.8 ms, rem=1.27 h
iter= 1700, img_loss=0.387190, reg_loss=0.054073, lr=0.00000, time=1374.1 ms, rem=1.26 h
iter= 1710, img_loss=0.373038, reg_loss=0.053342, lr=0.00000, time=1364.4 ms, rem=1.25 h
iter= 1720, img_loss=0.377913, reg_loss=0.053617, lr=0.00000, time=1368.2 ms, rem=1.25 h
iter= 1730, img_loss=0.375425, reg_loss=0.053318, lr=0.00000, time=1363.3 ms, rem=1.24 h
iter= 1740, img_loss=0.391930, reg_loss=0.054499, lr=0.00000, time=1384.0 ms, rem=1.25 h
iter= 1750, img_loss=0.396133, reg_loss=0.054659, lr=0.00000, time=1388.4 ms, rem=1.25 h
iter= 1760, img_loss=0.372280, reg_loss=0.053215, lr=0.00000, time=1360.4 ms, rem=1.22 h
iter= 1770, img_loss=0.384122, reg_loss=0.053979, lr=0.00000, time=1374.9 ms, rem=1.23 h
iter= 1780, img_loss=0.390876, reg_loss=0.054508, lr=0.00000, time=1383.6 ms, rem=1.24 h
iter= 1790, img_loss=0.377835, reg_loss=0.053352, lr=0.00000, time=1364.4 ms, rem=1.22 h
iter= 1800, img_loss=0.383554, reg_loss=0.053836, lr=0.00000, time=1371.2 ms, rem=1.22 h
iter= 1810, img_loss=0.376933, reg_loss=0.053284, lr=0.00000, time=1363.2 ms, rem=1.21 h
iter= 1820, img_loss=0.390545, reg_loss=0.054567, lr=0.00000, time=1385.2 ms, rem=1.22 h
iter= 1830, img_loss=0.371565, reg_loss=0.053223, lr=0.00000, time=1359.8 ms, rem=1.20 h
iter= 1840, img_loss=0.402333, reg_loss=0.054986, lr=0.00000, time=1389.9 ms, rem=1.22 h
iter= 1850, img_loss=0.391031, reg_loss=0.054012, lr=0.00000, time=1376.2 ms, rem=1.20 h
iter= 1860, img_loss=0.386172, reg_loss=0.053794, lr=0.00000, time=1371.3 ms, rem=1.20 h
iter= 1870, img_loss=0.386233, reg_loss=0.053953, lr=0.00000, time=1377.7 ms, rem=1.20 h
iter= 1880, img_loss=0.392550, reg_loss=0.054322, lr=0.00000, time=1380.8 ms, rem=1.20 h
iter= 1890, img_loss=0.398415, reg_loss=0.054274, lr=0.00000, time=1378.9 ms, rem=1.19 h
iter= 1900, img_loss=0.388745, reg_loss=0.054351, lr=0.00000, time=1383.1 ms, rem=1.19 h
iter= 1910, img_loss=0.369675, reg_loss=0.053289, lr=0.00000, time=1361.4 ms, rem=1.17 h
iter= 1920, img_loss=0.387426, reg_loss=0.053886, lr=0.00000, time=1373.7 ms, rem=1.18 h
iter= 1930, img_loss=0.401703, reg_loss=0.054889, lr=0.00000, time=1390.7 ms, rem=1.19 h
iter= 1940, img_loss=0.383345, reg_loss=0.053701, lr=0.00000, time=1372.3 ms, rem=1.17 h
iter= 1950, img_loss=0.360519, reg_loss=0.052618, lr=0.00000, time=1347.4 ms, rem=1.14 h
iter= 1960, img_loss=0.382793, reg_loss=0.053853, lr=0.00000, time=1370.5 ms, rem=1.16 h
iter= 1970, img_loss=0.381743, reg_loss=0.053812, lr=0.00000, time=1370.7 ms, rem=1.15 h
iter= 1980, img_loss=0.390621, reg_loss=0.054264, lr=0.00000, time=1376.0 ms, rem=1.15 h
iter= 1990, img_loss=0.389935, reg_loss=0.053969, lr=0.00000, time=1373.5 ms, rem=1.15 h
iter= 2000, img_loss=0.389525, reg_loss=0.053949, lr=0.00000, time=1369.6 ms, rem=1.14 h
iter= 2010, img_loss=0.385210, reg_loss=0.053808, lr=0.00000, time=1374.5 ms, rem=1.14 h
iter= 2020, img_loss=0.409245, reg_loss=0.055985, lr=0.00000, time=1410.3 ms, rem=1.17 h
iter= 2030, img_loss=0.391601, reg_loss=0.054606, lr=0.00000, time=1382.9 ms, rem=1.14 h
